"TPR","FPR","F1"
0.999427551463461,0.0263942284653642,0.893552480451594
0.999635622378818,0.012890449886894,0.944991636290913
1,0.0137515156853072,0.941724380826243
0.998863368888681,0,0.999431361278109
0.998025084638249,0.036783023083856,0.857015119623316
0.995711701541884,0.0138102891870317,0.939348754676988
1,0,1
0.998770393504858,0.0197470990552571,0.917779017741699
0.997229556425759,0,0.998612856711775
0.999119886265661,0,0.99955974939753
1,0.00952043700752474,0.958918064377235
1,0.0201138232468271,0.917000282777182
0.998167143513435,0.0115010348706103,0.949877075534767
1,0,1
0.994097297643242,0.0295456290863654,0.87972902351913
1,0.0345833547069379,0.86533254020228
0.998951788632613,0.00419608736896102,0.980943348639991
0.999829343285297,0.00972412795883737,0.957990775102331
1,0.0262046752953182,0.894517560066264
0.998573280570094,0.00657674020012926,0.970542111277731
1,0.0302227022791333,0.880280016170533
0.999450631478539,0.015108223464686,0.936067339031206
0.997864454664228,0.0279452750469281,0.887238292002532
0.999637614506061,0,0.999818774416269
0.999199690781429,0.0233400345212418,0.904555996229871
0.999553707986683,0.0109477345093667,0.952825561443847
1,0.00355555555555556,0.984251968503937
1,0,1
1,0.00511111111111111,0.977517106549365
0.996,0.00111111111111111,0.993020937188435
0.998,0.00266666666666667,0.987141444114738
0.998,0.000666666666666667,0.996007984031936
0.992,0.00822222222222222,0.960309777347532
1,0.103111111111111,0.683060109289618
1,0.000666666666666667,0.997008973080758
1,0.000888888888888889,0.99601593625498
1,0.0251111111111111,0.898472596585804
1,0.0102222222222222,0.956022944550669
1,0.0102222222222222,0.956022944550669
1,0.000222222222222222,0.999000999000999
1,0.00933333333333333,0.959692898272553
1,0.00133333333333333,0.99403578528827
1,0.000666666666666667,0.997008973080758
1,0.00866666666666667,0.962463907603465
1,0.00622222222222222,0.972762645914397
1,0.0177777777777778,0.925925925925926
1,0,1
1,0.034,0.867302688638335
1,0.00755555555555556,0.967117988394584
1,0.00733333333333333,0.968054211035818
