"TPR","FPR","F1"
0.933253325511412,0,0.965474429239152
0.986998461878084,0,0.993456694420575
0.941321449208815,0,0.969773913117223
1,0,1
0.967337217398648,0,0.98339746622364
0.979647669296792,0,0.989719215687286
1,0,1
0.99982958510565,0,0.999914785291897
1,0,1
1,0,1
1,0,1
0.98563500541818,0,0.992765541228563
0.975326837462977,0,0.987509326523041
1,0,1
0.910040335773528,0,0.952901693989598
0.921757951215391,0,0.959286210453754
0.967558157982415,0,0.983511622319285
0.939301100761649,0,0.96870063178198
0.973877779144443,0,0.986766039350785
1,0,1
0.975858219876071,0,0.987781623255618
0.963135750608623,0,0.98122175230116
0.969849682050214,0,0.984694102182251
0.992191581717854,0,0.996080488265384
1,0,1
0.971840496965529,0,0.985719178058364
0.998,0,0.998998998998999
0.962,0,0.980632008154944
0.916,0,0.95615866388309
1,0,1
0.994,0,0.996990972918756
0.966,0,0.982706002034588
0.996,0,0.997995991983968
0.984,0,0.991935483870968
0.992,0,0.995983935742972
0.998,0,0.998998998998999
0.996,0,0.997995991983968
0.904,0,0.949579831932773
0.954,0,0.976458546571136
0.764,0,0.866213151927438
0.938,0,0.968008255933952
0.974,0,0.986828774062817
0.974,0,0.986828774062817
0.992,0,0.995983935742972
0.992,0,0.995983935742972
1,0,1
0.996,0,0.997995991983968
0.968,0,0.983739837398374
0.996,0,0.997995991983968
0.954,0,0.976458546571136
