"TPR","FPR","F1"
0.993090488270545,0.209984142044786,0.511513699356965
0.98124224799585,0.204657922286903,0.51331429353098
1,0.201186301314866,0.524841163720118
0.975873969638598,0.220264672505962,0.493082794123113
0.993514079219602,0.200002420942907,0.523793164934779
0.984864559035961,0.207785951633699,0.510962577049435
0.980463130828704,0.199044591741441,0.519882483655345
0.992775973450925,0.203331155237437,0.519403214439354
1,0.210504911798593,0.513538913442698
0.998145603613097,0.205848756652252,0.518411573557912
0.987917700523374,0.201442931827811,0.519833007051734
0.997133761435089,0.212175230948995,0.510472262872265
0.993136587191419,0.190614493898983,0.535576032330007
0.977771944063413,0.20080483457122,0.516654135569765
0.983223650222506,0.21338647172107,0.503739105336137
0.998794792245312,0.19328534333296,0.534348763727463
0.99957181114865,0.193794187038773,0.533999308771817
0.98322402230843,0.204090195039222,0.514772153736396
0.997284640994671,0.200251969195747,0.524948491568472
0.987542172503509,0.205570601236918,0.514656143452219
0.988014295343949,0.202758266161528,0.518256540843716
0.989242360264958,0.208882778599144,0.51134373513885
0.984569772234125,0.200227586097801,0.520025922859812
0.978578181616108,0.199316197920977,0.518806046848758
0.980148951250481,0.204232153649153,0.513403756124273
0.978052261883199,0.201264283722491,0.516200088895763
0.99,0.211333333333333,0.508735868448099
0.988,0.208666666666667,0.511122607346094
0.98,0.200444444444444,0.517970401691332
0.982,0.204444444444444,0.513867085295657
0.984,0.199555555555556,0.52063492063492
0.996,0.196222222222222,0.529505582137161
0.986,0.199111111111111,0.521969295923769
0.994,0.202888888888889,0.520418848167539
0.99,0.193111111111111,0.531115879828326
0.992,0.205111111111111,0.516935904116728
0.976,0.2,0.516949152542373
0.982,0.209333333333333,0.508018623900673
0.992,0.196888888888889,0.527098831030818
0.976,0.196222222222222,0.521646178514164
0.978,0.207777777777778,0.508316008316008
0.988,0.210666666666667,0.50875386199794
0.992,0.211555555555556,0.50924024640657
0.99,0.205555555555556,0.515624999999999
0.992,0.206222222222222,0.515592515592516
0.994,0.199555555555556,0.524538258575197
0.978,0.199111111111111,0.518832891246685
0.988,0.218,0.500253164556962
0.99,0.214666666666667,0.504844467108618
0.996,0.211555555555556,0.51076923076923
