"TPR","FPR","F1"
1,0.00644444444444444,0.971817298347911
1,0.00955555555555555,0.958772770853308
1,0.000666666666666667,0.997008973080758
1,0.00977777777777778,0.957854406130268
1,0.242222222222222,0.478468899521531
1,0.520222222222222,0.299311583358276
1,0.0264444444444444,0.893655049151028
1,0.976,0.185459940652819
1,0.118444444444444,0.652315720808872
1,0,1
1,0.308,0.419111483654652
1,0.00266666666666667,0.988142292490119
1,0.00333333333333333,0.985221674876847
1,0.986222222222222,0.183891136447223
1,0.312222222222222,0.415800415800416
1,0.00377777777777778,0.983284169124877
1,0.683111111111111,0.245459008345606
1,0.325333333333333,0.405844155844156
1,0.995555555555556,0.182481751824817
1,0.198888888888889,0.527704485488127
1,0.00222222222222222,0.99009900990099
1,0.777111111111111,0.22237046920169
1,0.00466666666666667,0.979431929480901
1,0.022,0.909918107370337
1,0.815555555555556,0.214132762312634
1,0.999333333333333,0.181917409496089
1,1,0.181818181818182
1,0.00111111111111111,0.995024875621891
1,0.000666666666666667,0.997008973080758
1,0.392444444444444,0.361532899493854
1,0.31,0.417536534446764
1,0.0184444444444444,0.923361034164358
1,0.985333333333333,0.184026499815974
1,0.756222222222222,0.227117874176698
1,0.00155555555555556,0.99304865938431
1,0.0457777777777778,0.829187396351575
1,0.126444444444444,0.637348629700447
1,0.558222222222222,0.284738041002278
1,1,0.181818181818182
1,0.00466666666666667,0.979431929480901
1,0.973333333333333,0.185873605947955
1,0.0451111111111111,0.831255195344971
1,0.727777777777778,0.233918128654971
1,0.000222222222222222,0.999000999000999
1,0.936,0.191864927091328
1,0.0464444444444444,0.827129859387924
1,0.999555555555556,0.18188432157148
1,0.0273333333333333,0.890471950133571
1,0.0308888888888889,0.877963125548727
1,0.999777777777778,0.181851245681033
