"TPR","FPR","F1"
0.47975625441813,0,0.648426053933835
0.675175142358433,0,0.806094987068483
0.817528733268457,0,0.899604741651921
0.548395703448672,0,0.708340512993229
0.720146358489799,0,0.837308238261831
0.457242732339147,0,0.627545050926673
0.662807588730152,0,0.79721501540214
0.829168871514261,0,0.906607240509009
0.409042799896677,0,0.58059670001035
0.375696497755331,0,0.546190963440468
0.505858820000288,0,0.671854244609984
0.22698271018501,0,0.369985181210556
0.563401976495853,0,0.720738472850904
0.755721571618022,0,0.86086721702869
0.86841784297514,0,0.929575625966332
0.579900132619439,0,0.734097201014823
0.453549857149253,0,0.624058204702753
0.59179907020847,0,0.743560014934504
0.625747900288603,0,0.769796965664258
0.703609893616812,0,0.82602231444316
0.424900209765635,0,0.596392935945348
0.774569883194523,0,0.872966334580375
0.729779652409998,0,0.843783370203528
0.343061703245077,0,0.510865141067128
0.166764865901733,0,0.285858566323642
0.904379529853718,0,0.949789173509113
0.712,0,0.831775700934579
0.7,0,0.823529411764706
0.234,0,0.379254457050243
0.832,0,0.908296943231441
0.744,0,0.853211009174312
0.802,0,0.890122086570477
0.85,0,0.918918918918919
0.696,0,0.820754716981132
0.81,0,0.895027624309392
0.794,0,0.885172798216276
0.832,0,0.908296943231441
0.298,0,0.459167950693374
0.436,0,0.607242339832869
0.21,0,0.347107438016529
0.394,0,0.565279770444763
0.626,0,0.769987699876999
0.722,0,0.83855981416957
0.788,0,0.881431767337808
0.756,0,0.861047835990888
0.832,0,0.908296943231441
0.844,0,0.915401301518438
0.612,0,0.759305210918114
0.724,0,0.839907192575406
0.532,0,0.694516971279373
