"TPR","FPR","F1"
0.16,0.000444444444444444,0.274914089347079
0.1375,0.000111111111111111,0.241545893719807
0.0955,5.55555555555556e-05,0.174270072992701
0.125,0.000222222222222222,0.221827861579414
0.1035,0.000166666666666667,0.187330316742081
0.1555,5.55555555555556e-05,0.269031141868512
0.119,0.000277777777777778,0.21221578243424
0.1405,5.55555555555556e-05,0.246275197195443
0.205,0.000222222222222222,0.339685169842585
0.106,0.000166666666666667,0.191422121896163
0.1915,0.000222222222222222,0.320904901550063
0.177,0.000277777777777778,0.300127172530733
0.1635,0.000222222222222222,0.280566280566281
0.118,0.000166666666666667,0.210808396605628
0.1145,0.000111111111111111,0.205289108023308
0.1295,0.000166666666666667,0.229000884173298
0.112,0,0.201438848920863
0.146,0.000111111111111111,0.254577157802964
0.197,0.000222222222222222,0.32860717264387
0.1155,0.000111111111111111,0.206896551724138
0.1045,0.000166666666666667,0.188969258589512
0.0665,0.000166666666666667,0.124531835205993
0.1455,0.000166666666666667,0.253705318221447
0.1185,0,0.211890925346446
0.141,0.000277777777777778,0.246611281154351
0.18,0.000388888888888889,0.304182509505703
0.0905,0.000222222222222222,0.165675057208238
0.196,5.55555555555556e-05,0.327622231508567
0.1565,0.000111111111111111,0.270410367170626
0.123,0.000111111111111111,0.218861209964413
0.091,0.000166666666666667,0.166590389016018
0.1775,0.000222222222222222,0.300974989402289
0.1925,5.55555555555556e-05,0.322715842414082
0.191,0.000222222222222222,0.320201173512154
0.1775,0.000111111111111111,0.301230377598642
0.159,0.000333333333333333,0.273666092943201
0.0665,5.55555555555556e-05,0.12464854732896
0.098,0.000166666666666667,0.178262846748522
0.1305,5.55555555555556e-05,0.230769230769231
0.174,0.000166666666666667,0.296044236495108
0.1225,0.000111111111111111,0.218068535825545
0.2105,5.55555555555556e-05,0.347646573080099
0.151,0.000444444444444444,0.261471861471861
0.191,0.000222222222222222,0.320201173512154
0.1475,0.000333333333333333,0.256410256410256
0.152,0.000277777777777778,0.263317453443049
0.1745,0.000277777777777778,0.296516567544605
0.1545,0.000333333333333333,0.26695464362851
0.085,5.55555555555556e-05,0.15660985720866
0.203,0.000444444444444444,0.336371168185584
