"TPR","FPR","F1"
0.324854488799313,0,0.490400253832738
0.162148972777803,0,0.279050236374137
0.246713537764679,0,0.395782239129334
0,0,0
0,0,0
0.006,0,0.0119284294234592
0.004,0,0.00796812749003984
0,0,0
0.004,0,0.00796812749003984
0.004,0,0.00796812749003984
0,0,0
0.002,0,0.00399201596806387
0.006,0,0.0119284294234592
0.004,0,0.00796812749003984
0.006,0,0.0119284294234592
0.006,0,0.0119284294234592
0,0,0
0.008,0,0.0158730158730159
0.004,0,0.00796812749003984
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.004,0,0.00796812749003984
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0.004,0,0.00796812749003984
0.004,0,0.00796812749003984
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0.002,0,0.00399201596806387
0.006,0,0.0119284294234592
0.002,0,0.00399201596806387
0,0,0
0.004,0,0.00796812749003984
0.002,0,0.00399201596806387
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.874,0,0.932764140875133
0.748,0,0.8558352402746
0.782,0,0.877665544332211
0.824,0,0.903508771929825
0.832,0,0.908296943231441
