"TPR","FPR","F1"
1,0.210661619627715,0.51335300775504
1,0.21939484874943,0.503201159622941
1,0.256064962236458,0.464620900252075
1,0.207333333333333,0.517330574236938
1,0.238666666666667,0.482160077145612
1,0.235777777777778,0.485201358563804
1,0.233555555555556,0.487567040468064
1,0.224716603689709,0.497209482234624
1,0.243940404714254,0.47670535856257
1,0.232444444444444,0.488758553274683
1,0.221085409252669,0.501282194224551
1,0.225555555555556,0.496277915632754
1,0.216888888888889,0.506072874493927
1,0.230666666666667,0.490677134445535
1,0.232888888888889,0.48828125
1,0.233111111111111,0.488042947779405
1,0.235777777777778,0.485201358563804
1,0.25,0.470588235294118
1,0.224444444444444,0.497512437810946
1,0.237333333333333,0.483558994197292
1,0.218048455212269,0.504740001121894
1,0.229657625611383,0.491772809271306
1,0.252444444444444,0.468164794007491
1,0.257777777777778,0.462962962962963
1,0.228717492776172,0.492798072183581
1,0.234888888888889,0.486144871171609
1,0.230222222222222,0.491159135559922
1,0.227828406312514,0.493771607309444
1,0.234888888888889,0.486144871171609
1,0.237830629028673,0.483036289456732
1,0.242888888888889,0.477783086478739
1,0.220888888888889,0.501504513540622
1,0.222444444444444,0.499750124937532
1,0.244993324432577,0.475631052548023
1,0.211298932384342,0.512598335423554
1,0.229910714285714,0.491497531541416
1,0.217381640364525,0.505505617977529
1,0.235712697353791,0.485270314017482
1,0.236496999333185,0.48444061591472
1,0.232258064516129,0.488958990536278
1,0.241333333333333,0.479386385426654
1,0.232,0.489236790606654
1,0.214666666666667,0.508646998982706
1,0.227444865226108,0.494192767105191
1,0.214444444444444,0.508905852417303
1,0.276505890197822,0.445577894424086
1,0.250277839519893,0.470311519966548
1,0.265555555555556,0.455580865603644
1,0.283111111111111,0.439753737906772
1,0.255788067675868,0.464890038809832
