"TPR","FPR","F1"
0.708,0,0.82903981264637
0.82,0,0.901098901098901
0.644,0,0.78345498783455
0.77,0,0.870056497175141
0.768,0,0.868778280542986
0.598,0,0.748435544430538
0.826,0,0.904709748083242
0.472,0,0.641304347826087
0.518,0,0.682476943346509
0.47,0,0.639455782312925
0.656,0,0.792270531400966
0.846,0,0.916576381365114
0.808,0,0.893805309734513
0.474,0,0.64314789687924
0.776,0,0.873873873873874
0.67,0,0.802395209580838
0.39,0,0.561151079136691
0.794,0,0.885172798216276
0.768,0,0.868778280542986
0.484,0,0.652291105121294
0.752,0,0.858447488584475
0.426,0,0.597475455820477
0.596,0,0.746867167919799
0.596,0,0.746867167919799
0.536,0,0.697916666666667
0.724,0,0.839907192575406
0.42,0,0.591549295774648
0.784,0,0.878923766816143
0.784,0,0.878923766816143
0.658,0,0.79372738238842
0.62,0,0.765432098765432
0.808,0,0.893805309734513
0.592,0,0.743718592964824
0.754,0,0.859749144811859
0.944,0,0.97119341563786
0.806,0,0.892580287929125
0.692,0,0.817966903073286
0.558,0,0.716302952503209
0.832,0,0.908296943231441
0.848,0,0.917748917748918
0.72,0,0.837209302325581
0.772,0,0.871331828442438
0.818,0,0.8998899889989
0.452,0,0.622589531680441
0.652,0,0.789346246973366
0.846,0,0.916576381365114
0.758,0,0.862343572241183
0.602,0,0.751560549313358
0.39,0,0.561151079136691
0.878,0,0.935037273695421
