"TPR","FPR","F1"
0.999621237375385,0.00162597995715607,0.992546831550988
0.999281765823456,0,0.999640753900315
0.99896813922213,0.000483975021597931,0.99731065159584
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0.000666666666666667,0.997008973080758
0.998,0.000444444444444444,0.997002997002997
0.998,0.00244444444444444,0.988118811881188
1,0.00244444444444444,0.989119683481701
1,0,1
1,0,1
1,0,1
1,0.000666666666666667,0.997008973080758
1,0,1
1,0.00133333333333333,0.99403578528827
0.996,0,0.997995991983968
1,0,1
1,0.000444444444444444,0.998003992015968
0.994,0,0.996990972918756
1,0.000444444444444444,0.998003992015968
1,0,1
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
0.998,0.000222222222222222,0.998
0.998,0,0.998998998998999
0.998,0.000222222222222222,0.998
1,0,1
1,0,1
1,0.00111111111111111,0.995024875621891
1,0.000222222222222222,0.999000999000999
1,0,1
0.998,0,0.998998998998999
1,0.000444444444444444,0.998003992015968
1,0,1
1,0.00555555555555556,0.975609756097561
1,0.000888888888888889,0.99601593625498
1,0.000666666666666667,0.997008973080758
1,0,1
1,0,1
1,0.000888888888888889,0.99601593625498
1,0.000666666666666667,0.997008973080758
1,0.000444444444444444,0.998003992015968
1,0,1
1,0.000444444444444444,0.998003992015968
1,0.000222222222222222,0.999000999000999
1,0.00177777777777778,0.992063492063492
1,0.000444444444444444,0.998003992015968
1,0.000444444444444444,0.998003992015968
1,0.000666666666666667,0.997008973080758
