"TPR","FPR","F1"
0.998345906641216,0.000292320216375655,0.997858558214867
0.99972657418111,0.000489543155367716,0.997665167195996
1,0.000195032860212177,0.999123121719401
1,0.000222271615914648,0.99900077717331
1,0,1
0.998,0,0.998998998998999
0.998,0,0.998998998998999
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0,1
1,0,1
1,0.000444543231829295,0.998003549245785
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0.000222271615914648,0.99900077717331
1,0.000222271615914648,0.99900077717331
1,0.00022306491188936,0.99899721448468
1,0.000444444444444444,0.998003992015968
1,0,1
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0,1
1,0.000222271615914648,0.99900077717331
1,0.000222222222222222,0.999000999000999
1,0,1
1,0,1
1,0,1
1,0,1
1,0.00111111111111111,0.995024875621891
1,0,1
1,0.000444444444444444,0.998003992015968
1,0,1
1,0.000222222222222222,0.999000999000999
1,0.000444444444444444,0.998003992015968
0.998,0,0.998998998998999
1,0,1
0.997995991983968,0,0.998996990972919
1,0.000444444444444444,0.998003992015968
1,0.000666666666666667,0.997008973080758
1,0.000222271615914648,0.99900077717331
1,0.000222222222222222,0.999000999000999
1,0.000888888888888889,0.99601593625498
1,0.000446627958910228,0.997994205482505
