"TPR","FPR","F1"
0.886,0.737111111111111,0.207981220657277
1,0.988222222222222,0.183587295759133
0.892,0.823111111111111,0.191827956989247
0.942,0.214444444444444,0.486570247933885
1,1,0.181818181818182
1,0.924888888888889,0.193723363037582
0.048,0.152,0.0397350993377483
0.978,0.870888888888889,0.199266503667482
1,1,0.181818181818182
0.966,0.567333333333333,0.273190045248869
1,0.999333333333333,0.181917409496089
1,0.924,0.19387359441644
0.976,0.947555555555556,0.185833968012186
1,0.999333333333333,0.181917409496089
1,1,0.181818181818182
0.998,0.993333333333333,0.182483086487475
1,0.949555555555556,0.18964536317087
1,1,0.181818181818182
1,0.992888888888889,0.182882223847842
0.906,0.552222222222222,0.263525305410122
0.262,0.00111111111111111,0.411949685534591
1,0.916222222222222,0.195198126097989
1,0.988,0.183621006243114
1,0.968222222222222,0.186671644577189
1,1,0.181818181818182
1,1,0.181818181818182
1,0.997111111111111,0.182248952068526
1,0.983111111111111,0.184365781710914
0.654,0.00511111111111111,0.769411764705882
1,0.998,0.182116190129302
1,1,0.181818181818182
1,0.999777777777778,0.181851245681033
1,1,0.181818181818182
1,1,0.181818181818182
1,0.999555555555556,0.18188432157148
1,0.999333333333333,0.181917409496089
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
1,0.997777777777778,0.182149362477231
0.996,0.642444444444444,0.256106968372332
1,0.998888888888889,0.181983621474067
1,1,0.181818181818182
1,1,0.181818181818182
0.996,0.988444444444444,0.182886522218142
1,0.976888888888889,0.185322461082283
1,1,0.181818181818182
1,1,0.181818181818182
1,1,0.181818181818182
