"TPR","FPR","F1"
0,0,0
0,0,0
0,0,0
0,0,0
0.218,0.00244444444444444,0.351612903225806
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0,0,0
0,0,0
0,0,0
0.002,0,0.00399201596806387
0,0,0
0.27,0.01,0.397058823529412
0,0,0
0,0,0
0,0,0
0,0,0
0.274,0.000888888888888889,0.427457098283931
0,0,0
0.016,0,0.031496062992126
0.196,0.0593333333333333,0.226589595375723
0,0,0
0.604,0.0291111111111111,0.647374062165059
0,0,0
0,0,0
0.004,0.00111111111111111,0.00788954635108481
0,0,0
0.526,0.00933333333333333,0.653416149068323
0,0,0
0,0,0
0.004,0,0.00796812749003984
0,0,0
0,0,0
0.004,0,0.00796812749003984
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.01,0.00311111111111111,0.0192678227360308
0,0,0
0.14,0.0191111111111111,0.213414634146342
0,0,0
0,0,0
0,0,0
