"TPR","FPR","F1"
0,0,0
0.022,0,0.0430528375733855
0,0,0
0,0,0
0.988,0.707777777777778,0.236420196219191
0.042,0.00155555555555556,0.0795454545454545
0,0,0
0,0,0
0.98,0.752666666666667,0.223897646790039
0,0,0
0.358,0.0144444444444444,0.481182795698925
0,0,0
0,0,0
0.478,0.0655555555555556,0.462282398452611
0.732,0.387555555555556,0.280459770114942
0.542,0.117111111111111,0.417565485362096
0.004,0.000222222222222222,0.00795228628230616
0.976,0.719333333333333,0.231005917159763
0.19,0.0122222222222222,0.292307692307692
0,0,0
0,0,0
0.162,0.0448888888888889,0.206896551724138
0.78,0.0626666666666667,0.665529010238908
0.036,0,0.0694980694980695
0.744,0.140222222222222,0.495009980039921
0.962,0.717333333333333,0.22855785222143
0,0,0
0.95,0.396888888888889,0.344078232524448
0,0,0
0.072,0.00777777777777778,0.126094570928196
0.962,0.718666666666667,0.228232502965599
0.428,0.0197777777777778,0.533001245330012
0.966,0.571555555555556,0.271729957805907
0.558,0.118666666666667,0.424980959634425
0.906,0.260444444444444,0.426352941176471
0.63,0.0553333333333333,0.592105263157895
0.756,0.0591111111111111,0.660839160839161
0.886,0.688222222222222,0.219306930693069
0.81,0.374444444444444,0.312741312741313
0.41,0.199333333333333,0.255930087390762
0,0,0
0,0,0
0.552,0.0177777777777778,0.644859813084112
0.114,0,0.204667863554758
0.932,0.603555555555556,0.25312330255296
0.026,0,0.050682261208577
0.692,0.405777777777778,0.258982035928144
0.8,0.0182222222222222,0.814663951120163
0.954,0.173333333333333,0.542970973249858
0.92,0.110444444444444,0.631434454358271
