"TPR","FPR","F1"
1,0.479595378719857,0.316638143477627
0.998977270842565,0.693476156109995,0.242462482117814
1,0.622380265456249,0.263108652252537
0.999,0.502944444444444,0.3061834342196
0.999,0.427111111111111,0.341947629642307
0.977,0.524722222222222,0.291663556981864
0.9935,0.601944444444444,0.268114964242343
0.999,0.487666666666667,0.312773951158422
0.9955,0.502111111111111,0.305625911428352
0.9995,0.500277777777778,0.307443863426638
0.9995,0.484888888888889,0.314135302899348
0.9975,0.592722222222222,0.272094926350246
0.9975,0.498,0.307894127633305
0.993,0.474777777777778,0.316948611554421
0.9985,0.489055555555556,0.31203125
0.999,0.500055555555556,0.307408262174013
0.999,0.500555555555556,0.307195571955719
0.9845,0.502888888888889,0.302434528838031
0.996,0.610611111111111,0.265901354868851
0.988,0.503055555555556,0.303276801473409
0.993,0.528333333333333,0.294309425014819
0.9985,0.489,0.312055629346043
0.9985,0.500055555555556,0.307278042775811
0.998,0.507888888888889,0.303851423352108
0.999,0.499555555555556,0.307621247113164
0.9995,0.500111111111111,0.307514806553342
0.999,0.500166666666667,0.307360972232905
1,0.470833333333333,0.32064128256513
0.9955,0.5355,0.292149669845928
0.9995,0.456,0.327516998443516
0.9955,0.507222222222222,0.30348296623733
0.998,0.502666666666667,0.306041091689666
0.994,0.498833333333333,0.306624508367394
0.9995,0.488611111111111,0.312490229795217
0.999,0.496722222222222,0.308833758404823
0.9915,0.546388888888889,0.287016934433348
0.999,0.495611111111111,0.309311866243517
0.996,0.486833333333333,0.31234809878479
0.994,0.507,0.303187433277413
0.995,0.501222222222222,0.30587150322779
0.998,0.525277777777778,0.296780908482641
1,0.499666666666667,0.307834385100816
0.998,0.480833333333333,0.315548178009644
0.995,0.521833333333333,0.297392214002839
0.9975,0.585888888888889,0.274396533938519
1,0.685166666666667,0.244902957203208
1,0.899555555555556,0.198098256735341
1,0.917944444444444,0.194903279247673
1,0.847222222222222,0.207792207792208
1,0.575277777777778,0.278648554510623
