"TPR","FPR","F1"
1,0.210833333333333,0.513149454778705
1,0.455888888888889,0.327707684745207
1,0.501611111111111,0.30700744493054
1,0.572722222222222,0.279544342721364
1,0.911666666666667,0.195982361587457
1,0.662722222222222,0.251114319794086
1,0.739,0.231187145994683
1,0.687055555555556,0.244394207857274
0.9995,0.749388888888889,0.228613906678865
1,0.651222222222222,0.25442055718102
1,0.711666666666667,0.237953599048186
0.9995,0.686666666666667,0.244391466471056
1,0.534611111111111,0.293621081993687
1,0.994166666666667,0.182690111897693
1,0.5005,0.30747943731263
1,0.715555555555556,0.23696682464455
1,0.991388888888889,0.183108262760357
1,0.971055555555556,0.186228409143815
1,0.749722222222222,0.228636753358102
1,0.679166666666667,0.24653312788906
1,0.531611111111111,0.294789593927334
1,0.980277777777778,0.184800184800185
1,0.455555555555556,0.327868852459016
1,0.717444444444444,0.236490481258129
1,0.641555555555556,0.257267815796244
1,0.9985,0.182041596504801
1,0.771277777777778,0.223676116982609
1,0.522277777777778,0.298485187672562
0.9995,0.384166666666667,0.366318490012827
1,0.845277777777778,0.208170699973979
1,0.757277777777778,0.226873121206965
1,0.455,0.328137817883511
1,0.888277777777778,0.200110060533293
1,0.714388888888889,0.237261996559701
1,0.743222222222222,0.230176084704799
1,0.7255,0.234480332962073
1,0.642,0.257135510413988
1,0.750277777777778,0.228506141102542
1,0.819722222222222,0.213276459610771
1,0.727,0.234109797495025
1,1,0.181818181818182
0.9995,0.979444444444444,0.184844421841047
1,0.929666666666667,0.19291984180573
1,0.507222222222222,0.304645849200305
1,0.953777777777778,0.18896447467876
1,0.502944444444444,0.306442963303455
1,0.740888888888889,0.230733733271804
1,0.503722222222222,0.306114639932655
1,0.540555555555556,0.291332847778587
1,0.582222222222222,0.276243093922652
